SaleID,DateKey,ProductKey,CustomerKey,StoreKey,BranchKey,ChannelKey,Quantity,TotalAmount
13344,20260224,147,5875,,2,2,2,2450.34
13345,20260225,110,5100,,2,2,2,3082.03
13346,20260226,194,6141,,2,2,6,3232.69
13349,20260301,113,6226,,1,2,3,4401.28
13353,20260305,156,6163,,1,2,3,5550.24
13354,20260306,197,5270,,1,2,5,1786.24
13362,20260314,140,6142,,2,2,5,3770.62
13365,20260317,101,6038,,2,2,1,5668.41
13368,20260320,152,6435,,2,2,6,3819.01
13369,20260321,190,5850,,1,2,2,2536.55
13370,20260322,183,5290,,2,2,6,3369.12
13372,20260324,194,5463,,2,2,6,1532.04
13374,20260326,139,5340,,2,2,3,2302.34
13375,20260327,141,5457,,2,2,1,3822.75
13390,20260411,180,6229,,2,2,6,3370.53
13391,20260412,165,5627,,2,2,6,5867.61
13394,20260415,121,6166,,1,2,5,4624.64
13397,20260418,169,6199,,1,2,3,4452.78
13401,20260422,165,5577,,2,2,2,4703.1
13402,20260423,192,6416,,2,2,5,2163.01
13403,20260424,170,5745,,1,2,4,4555.8
13414,20260204,124,5924,,1,2,5,2106.7
13415,20260205,200,5029,,1,2,1,5499.48
13417,20260207,102,5433,,2,2,6,1002.25
13418,20260208,115,6360,,1,2,3,5763.68
13419,20260209,137,6156,,2,2,4,3362.24
13421,20260211,181,5145,,1,2,4,4589.11
13422,20260212,111,5841,,2,2,4,4391.41
13424,20260214,166,6112,,1,2,5,4627.88
13425,20260215,183,5942,,2,2,5,3417.86
13426,20260216,148,6065,,2,2,5,1577.11
13427,20260217,156,5374,,2,2,2,1248.52
13433,20260223,112,5355,,2,2,2,5526.05
13435,20260225,9999,6322,,2,2,6,3277.63
13438,20260228,119,6247,,2,2,5,2491.96
13440,20260302,162,6239,,2,2,5,1675.62
13445,20260307,111,5618,,1,2,6,1658.05
13446,20260308,160,6052,,1,2,3,1084.76
13451,20260313,135,5185,,1,2,5,4860.93
13452,20260314,119,5958,,2,2,2,-4790.05
13453,20260315,130,5170,,2,2,3,3950.62
13456,20260318,159,6127,,1,2,5,4619.09
13458,20260320,148,5457,,1,2,4,3051.9
13463,20260325,161,6303,,1,2,2,5707.66
13474,20260405,167,6230,,2,2,1,3109.46
13476,20260407,105,5475,,2,2,1,1950.65
13478,20260409,101,5923,,1,2,6,2890.16
13483,20260414,128,5677,,1,2,1,3848.66
13485,20260416,199,5096,,1,2,3,2506.57
13486,20260417,101,5202,,1,2,1,2245.5
13489,20260420,122,5505,,2,2,3,4347.93
13490,20260421,162,5713,,2,2,5,5626.42
13494,20260425,180,6130,,1,2,6,5899.16
13498,20260429,136,5776,,2,2,3,1381.32
13501,20260201,151,5927,,1,2,6,5136.36
13505,20260205,138,5286,,2,2,2,3263.95
13506,20260206,116,5415,,1,2,3,4499.42
13508,20260208,140,5028,,2,2,3,4577.55
13510,20260210,109,5829,,1,2,6,1588.51
13511,20260211,176,5452,,2,2,5,4763.26
13512,20260212,140,5811,,2,2,5,1253.63
13516,20260216,141,5431,,1,2,2,1217.99
13518,20260218,129,5212,,1,2,1,3183.95
13519,20260219,120,5716,,2,2,4,1737.34
13521,20260221,190,5168,,2,2,6,2328.54
13522,20260222,194,5694,,2,2,1,3198.67
13523,20260223,114,5677,,2,2,6,3956.02
13524,20260224,114,5765,,2,2,5,2237.92
13528,20260228,129,6319,,1,2,6,1579.29
13536,20260308,148,5512,,2,2,2,2462.29
13537,20260309,102,5905,,2,2,5,3042.16
13539,20260311,173,5895,,2,2,4,5263.01
13545,20260317,114,5280,,2,2,4,2934.72
13548,20260320,102,5816,,2,2,5,-3143.21
13550,20260322,116,5544,,1,2,5,1253.93
13559,20260331,154,6077,,2,2,6,5376.47
13561,20260402,189,6198,,2,2,6,4848.27
13562,20260403,106,5668,,1,2,4,5042.94
13570,20260411,200,5380,,2,2,3,4470.98
13577,20260418,197,5272,,2,2,6,3150.18
13578,20260419,105,5775,,2,2,4,5392.54
13579,20260420,168,5913,,1,2,3,1040.8
13580,20260421,183,5834,,1,2,4,3777.01
13581,20260422,120,5982,,2,2,6,5748.24
13588,20260429,190,6185,,2,2,5,1475.32
13589,20260430,158,6283,,1,2,5,1210.67
13592,20260202,140,5991,,1,2,3,2729.47
13594,20260204,101,6203,,2,2,2,2283.76
13596,20260206,187,5080,,2,2,3,3363.73
13597,20260207,175,6170,,2,2,1,1305.98
13602,20260212,125,5760,,1,2,4,3732.87
13605,20260215,183,6116,,1,2,1,1861.81
13611,20260221,151,5164,,1,2,2,4465.11
13614,20260224,189,5704,,1,2,6,1164.29
13617,20260227,117,6221,,1,2,3,5532.06
13619,20260301,9999,6321,,2,2,3,5013.69
13620,20260302,181,6144,,2,2,2,-4068.57
13622,20260304,113,5745,,1,2,4,1206.71
13623,20260305,141,5408,,1,2,1,3835.65
13626,20260308,107,6023,,1,2,4,3918.08
13629,20260311,188,6078,,2,2,1,1818.8
13634,20260316,105,5417,,2,2,5,3518.89
13635,20260317,148,5971,,2,2,6,4840.84
13637,20260319,192,6249,,1,2,5,4306.92
13640,20260322,115,5740,,2,2,6,3025.15
13646,20260328,104,6189,,1,2,3,1860.09
13648,20260330,188,5878,,1,2,3,1285.58
13653,20260404,187,6465,,1,2,2,2728.98
13654,20260405,180,6193,,2,2,5,3188.31
13657,20260408,188,5757,,1,2,5,3651.87
13658,20260409,142,5472,,2,2,3,2710.4
13662,20260413,136,5214,,1,2,2,4699.95
13665,20260416,129,5716,,2,2,4,5837.48
13674,20260425,146,5181,,1,2,2,1168.27
13678,20260429,110,5828,,2,2,3,5087.55
13679,20260430,153,6067,,1,2,3,3171.21
13684,20260204,139,6003,,1,2,5,5696.04
13687,20260207,146,5752,,1,2,6,3210.65
13689,20260209,197,5364,,1,2,2,5935.12
13692,20260212,9999,5288,,2,2,1,4087.26
13694,20260214,160,5178,,2,2,1,5277.65
13698,20260218,189,5366,,2,2,5,4844.74
13701,20260221,169,6196,,1,2,6,3653.84
13703,20260223,156,5485,,1,2,4,4056.96
13704,20260224,127,5710,,2,2,4,5127.37
13705,20260225,110,5271,,1,2,6,5185.27
13706,20260226,164,5859,,2,2,5,5084.81
13708,20260228,103,6351,,2,2,1,5267.16
13709,20260301,196,6283,,2,2,4,1003.25
13722,20260314,133,5452,,2,2,6,2118.71
13723,20260315,174,6358,,2,2,1,-1513.93
13724,20260316,116,5396,,2,2,3,4630.19
13725,20260317,173,5034,,2,2,2,2759.31
13726,20260318,156,5643,,2,2,1,3192.18
13727,20260319,110,5191,,1,2,5,5302.85
13733,20260325,110,6308,,2,2,4,1822.04
13734,20260326,157,5304,,2,2,3,1866.4
13735,20260327,126,5925,,1,2,1,4356.02
13740,20260401,120,5525,,1,2,5,3101.49
13745,20260406,185,5918,,2,2,6,1328.0
13750,20260411,124,5443,,1,2,2,1671.12
13751,20260412,154,6459,,1,2,4,1239.05
13755,20260416,188,5109,,1,2,5,1824.06
13756,20260417,179,6474,,2,2,3,4930.53
13758,20260419,172,6463,,2,2,4,5733.42
13760,20260421,104,5867,,1,2,3,5269.14
13762,20260423,196,5208,,2,2,3,1510.42
13764,20260425,123,5263,,2,2,3,3058.3
13766,20260427,125,5468,,2,2,1,3269.08
13768,20260429,128,5855,,1,2,2,1741.03
13769,20260430,167,5554,,2,2,5,1298.26
13770,20260501,161,5952,,1,2,1,2774.98
13772,20260202,102,5928,,2,2,2,4732.65
13774,20260204,142,6153,,1,2,4,1583.06
13775,20260205,170,6342,,1,2,1,1160.2
13777,20260207,106,6299,,1,2,4,5735.92
13779,20260209,179,6477,,1,2,4,5414.39
13785,20260215,165,6464,,2,2,2,5270.46
13786,20260216,131,6003,,2,2,5,1301.61
13791,20260221,113,6154,,1,2,3,1320.33
13794,20260224,126,5466,,1,2,1,1042.81
13796,20260226,134,5081,,1,2,3,5227.08
13798,20260228,178,5628,,1,2,6,2013.07
13819,20260321,179,6221,,2,2,3,-5256.24
13822,20260324,172,6274,,2,2,4,841.09
13824,20260326,163,5703,,2,2,5,4999.18
13826,20260328,176,5740,,2,2,3,3089.23
13829,20260331,139,5575,,1,2,4,4823.3
13831,20260402,192,5880,,1,2,5,5474.57
13832,20260403,193,5554,,1,2,4,4290.18
13834,20260405,104,5816,,1,2,6,2372.21
13836,20260407,160,6004,,1,2,5,4880.76
13837,20260408,156,5933,,2,2,4,4496.57
13839,20260410,180,5484,,1,2,2,5324.51
13841,20260412,137,5609,,2,2,1,3049.98
13842,20260413,105,5467,,2,2,2,939.56
13843,20260414,121,5620,,1,2,3,2376.86
13847,20260418,144,5784,,2,2,2,5631.13
13849,20260420,101,5240,,1,2,5,3201.9
13851,20260422,112,5764,,2,2,5,1027.12
13852,20260423,148,6038,,1,2,2,3437.76
13853,20260424,184,6352,,1,2,4,1097.92
13856,20260427,169,5696,,1,2,3,1993.77
13859,20260430,172,5306,,2,2,5,4466.85
13860,20260501,191,6164,,2,2,1,1122.1
13863,20260203,159,6465,,2,2,5,1548.77
13864,20260204,133,6479,,1,2,1,4119.39
13869,20260209,140,5816,,1,2,1,2061.71
13870,20260210,158,5655,,2,2,1,3633.9
13874,20260214,107,5808,,1,2,6,1254.46
13876,20260216,105,5002,,2,2,3,3144.04
13879,20260219,130,5437,,2,2,6,2410.59
13880,20260220,193,5672,,2,2,5,5184.87
13881,20260221,102,5211,,1,2,5,5712.33
13882,20260222,144,6229,,2,2,3,5331.28
13888,20260228,135,5108,,1,2,6,5391.16
13891,20260303,167,5383,,1,2,6,5370.54
13893,20260305,184,6385,,2,2,1,2003.97
13894,20260306,162,5078,,2,2,5,-5749.2
13897,20260309,108,5903,,1,2,3,3318.9
13900,20260312,147,6434,,2,2,1,4063.9
13904,20260316,120,6479,,2,2,1,5009.83
13906,20260318,101,6225,,1,2,4,1742.69
13909,20260321,121,6176,,1,2,1,2745.17
13911,20260323,119,5472,,2,2,5,3564.71
13912,20260324,101,6122,,1,2,6,5181.56
13918,20260330,106,5909,,1,2,3,2122.16
13925,20260406,199,6199,,1,2,5,5455.32
13926,20260407,114,5392,,1,2,6,2062.08
13927,20260408,173,6252,,1,2,2,5518.04
13931,20260412,130,6350,,2,2,1,2380.03
13932,20260413,115,6330,,2,2,2,5424.07
13940,20260421,141,5746,,1,2,4,1525.21
13942,20260423,200,5509,,2,2,2,5259.73
13948,20260429,190,5891,,1,2,2,2920.42
13957,20260207,189,6125,,1,2,1,3765.0
13962,20260212,183,5621,,2,2,4,2452.07
13963,20260213,149,5922,,1,2,1,4938.84
13964,20260214,186,6238,,2,2,5,4824.5
13969,20260219,108,5018,,1,2,3,3819.84
13970,20260220,121,5168,,2,2,2,2131.91
13971,20260221,121,5432,,1,2,4,5140.63
13973,20260223,101,5253,,1,2,6,5253.21
13974,20260224,173,6290,,1,2,2,4176.51
13975,20260225,164,5390,,2,2,5,2737.27
13981,20260303,152,5891,,2,2,3,1056.36
13987,20260309,200,6110,,2,2,3,4796.86
13989,20260311,156,6234,,1,2,6,5521.63
13991,20260313,135,5597,,2,2,2,3887.17
13992,20260314,186,5759,,1,2,3,1705.98
13996,20260318,150,5807,,2,2,6,3825.54
13998,20260320,147,6175,,1,2,3,5424.62
13999,20260321,159,5959,,2,2,4,5597.1
14000,20260322,105,5040,,1,2,4,1053.9
14002,20260324,118,5664,,2,2,5,5933.18
14004,20260326,189,5174,,1,2,5,1048.52
14006,20260328,195,6184,,2,2,3,3084.15
14007,20260329,160,5588,,1,2,6,4231.02
14008,20260330,106,5716,,1,2,2,5076.79
14011,20260402,151,6180,,2,2,4,3526.59
14016,20260407,195,5849,,2,2,1,1330.33
14020,20260411,186,6026,,1,2,3,4455.59
14021,20260412,158,6377,,2,2,5,4323.76
14022,20260413,135,5224,,2,2,4,3962.2
14028,20260419,188,5605,,2,2,3,3621.58
14034,20260425,125,5832,,1,2,6,2249.25
14035,20260426,114,6456,,2,2,6,3886.83
14037,20260428,144,6428,,1,2,2,4957.57
14038,20260429,177,6059,,1,2,6,3409.77
14040,20260501,195,5432,,2,2,2,5803.3
14041,20260201,192,6288,,2,2,4,1077.13
14042,20260202,163,5237,,1,2,2,1139.93
14045,20260205,164,5257,,2,2,6,1821.55
14048,20260208,166,6396,,2,2,2,4375.08
14051,20260211,196,5933,,2,2,2,1032.66
14052,20260212,160,5218,,2,2,6,1420.2
14057,20260217,117,5574,,2,2,1,5467.91
14058,20260218,112,5098,,1,2,5,5158.54
14060,20260220,160,6323,,2,2,3,5503.35
14062,20260222,139,5308,,1,2,2,-4205.23
14073,20260305,144,5303,,2,2,5,5622.0
14074,20260306,147,6327,,1,2,1,3404.17
14075,20260307,108,5294,,1,2,5,4217.83
14078,20260310,154,6440,,1,2,5,5984.55
14080,20260312,138,5764,,2,2,4,3795.37
14083,20260315,164,5435,,2,2,3,4406.77
14087,20260319,151,6244,,1,2,2,5624.72
14092,20260324,191,6330,,2,2,5,2457.48
14093,20260325,150,6457,,1,2,6,3284.25
14096,20260328,113,6320,,2,2,1,4493.66
14106,20260407,129,6323,,2,2,4,4836.73
14108,20260409,120,6030,,1,2,3,5846.26
14109,20260410,120,5337,,1,2,6,3517.17
14110,20260411,160,5541,,2,2,3,4685.25
14111,20260412,117,5594,,1,2,3,1439.09
14113,20260414,186,5160,,1,2,3,4681.19
14115,20260416,147,5339,,2,2,5,4658.14
14116,20260417,137,5862,,1,2,6,1943.3
14117,20260418,110,5154,,2,2,4,1692.15
14120,20260421,189,6307,,1,2,4,4410.57
14124,20260425,152,5482,,1,2,6,5128.95
14131,20260201,144,5973,,2,2,5,5091.76
14133,20260203,150,6335,,2,2,1,3891.76
14136,20260206,174,5713,,1,2,6,5983.4
14141,20260211,159,5634,,2,2,1,4232.87
14142,20260212,160,5746,,2,2,6,5885.3
14143,20260213,106,5513,,1,2,3,4024.18
14145,20260215,135,6181,,2,2,3,4183.77
14147,20260217,126,5230,,1,2,1,5373.81
14148,20260218,116,5611,,2,2,1,3639.4
14149,20260219,172,5898,,2,2,2,1344.49
14151,20260221,172,5365,,2,2,4,5360.02
14152,20260222,117,6338,,1,2,2,4932.66
14154,20260224,124,6468,,1,2,6,1710.7
14155,20260225,175,6107,,1,2,6,5988.04
14156,20260226,197,5711,,1,2,2,2629.9
14158,20260228,127,5953,,1,2,5,5558.72
14161,20260303,135,6220,,2,2,3,5226.63
14162,20260304,142,5158,,1,2,1,2107.93
14168,20260310,118,6173,,2,2,3,1086.89
14169,20260311,156,6182,,2,2,2,4344.96
14173,20260315,199,5742,,1,2,4,-2611.04
14174,20260316,132,5583,,1,2,6,3256.22
14179,20260321,115,6090,,1,2,3,3754.22
14180,20260322,101,6028,,2,2,5,3434.83
14181,20260323,176,5564,,2,2,4,4985.28
14185,20260327,125,5832,,1,2,3,4120.68
14187,20260329,188,5316,,2,2,1,3462.91
14191,20260402,140,6263,,1,2,5,2880.86
14192,20260403,165,5330,,1,2,4,5075.32
14197,20260408,102,6189,,2,2,3,4016.38
14202,20260413,113,5931,,2,2,4,1371.33
14203,20260414,175,5432,,1,2,1,3770.27
14207,20260418,101,5536,,2,2,3,4795.77
14208,20260419,134,5390,,1,2,4,1513.07
14209,20260420,101,6491,,1,2,4,2039.16
14211,20260422,156,5215,,1,2,3,5550.11
14212,20260423,156,6187,,2,2,3,-2149.6
14214,20260425,143,5658,,1,2,1,2666.17
14219,20260430,174,5365,,2,2,3,3106.8
14223,20260203,104,6363,,1,2,3,2495.27
14228,20260208,188,6478,,1,2,6,1063.2
14230,20260210,184,5689,,2,2,4,2770.7
14232,20260212,140,6263,,1,2,1,5137.05
14235,20260215,175,5541,,2,2,1,3826.59
14236,20260216,9999,6208,,2,2,2,4997.38
14237,20260217,181,6175,,2,2,4,1483.01
14238,20260218,121,5290,,1,2,3,4181.01
14239,20260219,173,5346,,2,2,4,2592.36
14240,20260220,200,5246,,1,2,1,2613.8
14243,20260223,165,5065,,1,2,3,3071.07
14244,20260224,200,5506,,2,2,3,4698.59
14245,20260225,184,5879,,2,2,6,5393.05
14246,20260226,106,5989,,1,2,2,2447.48
14247,20260227,104,5686,,2,2,6,5111.81
14253,20260305,136,5083,,1,2,6,5072.62
14257,20260309,118,5802,,2,2,6,1674.72
14258,20260310,197,5745,,1,2,5,2546.79
14267,20260319,118,5022,,1,2,2,1256.72
14273,20260325,167,5664,,1,2,4,874.91
14276,20260328,127,6153,,1,2,5,2920.51
14280,20260401,150,5680,,1,2,3,968.55
14284,20260405,135,5015,,2,2,3,5655.66
14287,20260408,167,5840,,2,2,4,4244.89
14290,20260411,115,5729,,2,2,2,1933.3
14291,20260412,138,5001,,1,2,3,949.53
14292,20260413,111,5988,,1,2,5,4495.06
14293,20260414,141,5270,,1,2,6,3761.7
14294,20260415,131,6029,,2,2,1,2511.81
14298,20260419,124,5659,,1,2,2,1617.37
14302,20260423,189,6014,,2,2,4,4693.08
14305,20260426,108,6145,,1,2,5,1768.8
14307,20260428,193,5621,,2,2,2,5268.88
14308,20260429,116,5928,,1,2,2,5644.23
14317,20260207,137,5854,,2,2,5,5188.62
14319,20260209,146,5662,,1,2,1,2547.18
14320,20260210,102,6121,,2,2,5,4355.25
14323,20260213,190,5220,,1,2,5,5604.21
14327,20260217,117,5549,,1,2,3,5271.92
14328,20260218,166,5228,,2,2,5,4923.71
14334,20260224,178,5961,,2,2,2,3650.4
14338,20260228,108,6248,,1,2,6,1001.91
14339,20260301,153,6296,,2,2,2,3915.04
14344,20260306,185,6006,,1,2,5,3986.14
14354,20260316,184,6309,,2,2,1,5474.67
14355,20260317,142,6225,,2,2,5,2124.97
14358,20260320,145,5543,,1,2,1,4454.26
14361,20260323,111,5001,,1,2,6,3311.6
14362,20260324,183,5504,,1,2,5,3034.71
14363,20260325,200,6289,,2,2,4,1378.91
14368,20260330,105,6014,,1,2,1,1114.69
14369,20260331,140,5550,,1,2,1,5905.34
14377,20260408,200,5925,,1,2,1,3819.51
14380,20260411,135,5758,,2,2,5,4032.31
14381,20260412,125,5611,,2,2,1,1680.51
14385,20260416,171,5867,,2,2,2,3575.81
14387,20260418,181,6015,,2,2,1,4788.54
14391,20260422,108,5867,,2,2,6,3607.84
14396,20260427,171,5488,,2,2,6,1708.37
14397,20260428,171,5307,,2,2,1,2788.15
14406,20260206,131,5668,,1,2,2,4838.28
14407,20260207,193,6394,,1,2,2,3044.99
14408,20260208,159,6084,,1,2,3,4863.07
14411,20260211,165,6394,,2,2,6,4148.2
14412,20260212,165,5133,,1,2,5,5875.09
14417,20260217,129,5049,,1,2,5,1399.47
14419,20260219,185,5899,,1,2,3,4172.86
14424,20260224,122,5146,,2,2,1,1542.01
14425,20260225,107,5906,,2,2,4,5794.26
14426,20260226,162,6155,,2,2,1,840.93
14432,20260304,153,5813,,2,2,2,2661.41
14435,20260307,160,6374,,2,2,1,2149.82
14436,20260308,143,6334,,2,2,1,3724.76
14447,20260319,139,5496,,1,2,3,4901.33
14450,20260322,160,6397,,1,2,3,5773.83
14451,20260323,109,5919,,2,2,2,4060.9
14452,20260324,153,5650,,2,2,5,4253.57
14454,20260326,129,6369,,1,2,3,4704.11
14455,20260327,109,5542,,1,2,4,3141.96
14456,20260328,132,5353,,2,2,3,5727.46
14458,20260330,185,5703,,2,2,5,5765.85
14459,20260331,194,6192,,2,2,2,4085.5
14461,20260402,134,6291,,1,2,2,4245.38
14463,20260404,190,5870,,2,2,4,4667.87
14467,20260408,161,6360,,2,2,1,5583.0
14469,20260410,195,6133,,1,2,2,4176.8
14470,20260411,198,6243,,1,2,1,4215.9
14474,20260415,159,6178,,1,2,5,4626.38
14479,20260420,156,6462,,2,2,1,5381.54
14480,20260421,152,5518,,1,2,4,5066.27
14487,20260428,127,6207,,2,2,3,1392.32
14490,20260501,197,6015,,2,2,5,1172.66
14493,20260203,131,6257,,2,2,2,2654.6
14505,20260215,193,6425,,1,2,5,1336.31
14509,20260219,127,6309,,2,2,2,2346.68
14514,20260224,138,5784,,1,2,5,1339.42
14515,20260225,141,6151,,2,2,2,4769.85
14516,20260226,154,5954,,2,2,4,3500.06
14518,20260228,193,5878,,1,2,1,4382.8
14522,20260304,127,5552,,2,2,5,4672.78
14524,20260306,186,5344,,2,2,6,4454.58
14526,20260308,106,6160,,2,2,3,4866.84
14527,20260309,194,6288,,1,2,6,2645.76
14528,20260310,137,6180,,2,2,6,2455.08
14529,20260311,156,5609,,1,2,3,3155.58
14530,20260312,162,5492,,2,2,5,2050.79
14531,20260313,161,5859,,1,2,1,3634.1
14532,20260314,9999,6276,,2,2,5,4220.05
14533,20260315,161,5086,,2,2,5,5741.9
14534,20260316,159,6338,,1,2,2,5368.23
14536,20260318,121,5097,,2,2,3,804.59
14540,20260322,175,5856,,2,2,3,3036.87
14541,20260323,154,5553,,1,2,6,2349.18
14544,20260326,169,6047,,2,2,2,5498.6
14548,20260330,106,5125,,2,2,3,3466.58
14553,20260404,199,5724,,1,2,5,1680.1
14554,20260405,105,5658,,2,2,2,3775.7
14559,20260410,123,5404,,1,2,4,1863.52
14562,20260413,102,5872,,2,2,3,2395.01
14564,20260415,182,5537,,1,2,5,4759.14
14568,20260419,168,5911,,2,2,4,3328.52
14574,20260425,145,5992,,2,2,1,5840.19
14579,20260430,148,5511,,1,2,6,5367.2
14580,20260501,126,5956,,1,2,4,5117.41
14588,20260208,177,6486,,2,2,3,4407.04
14589,20260209,133,5916,,2,2,5,2887.73
14591,20260211,192,5045,,2,2,3,4665.48
14594,20260214,184,5684,,1,2,5,3776.03
14598,20260218,111,5948,,2,2,5,4287.81
14599,20260219,127,6307,,2,2,3,3203.21
14602,20260222,177,5975,,2,2,3,1849.32
14605,20260225,112,6304,,2,2,2,2510.5
14606,20260226,157,5938,,1,2,3,5253.28
14607,20260227,183,5907,,1,2,5,4756.88
14608,20260228,101,6104,,1,2,5,810.95
14610,20260302,190,5475,,1,2,3,2425.99
14613,20260305,185,5779,,2,2,5,4820.24
14614,20260306,173,5640,,1,2,6,2192.48
14621,20260313,152,5973,,1,2,5,2780.95
14622,20260314,171,6463,,1,2,3,4353.84
14624,20260316,155,6229,,1,2,2,2977.9
14626,20260318,149,6022,,2,2,6,4588.49
14627,20260319,174,6101,,1,2,1,5031.8
14628,20260320,191,6323,,1,2,5,3417.82
14629,20260321,116,5755,,2,2,5,3719.55
14630,20260322,114,5431,,1,2,2,3666.63
14631,20260323,173,5740,,2,2,2,1676.56
14632,20260324,173,5051,,1,2,2,1661.73
14641,20260402,134,5560,,2,2,5,1120.66
14644,20260405,153,5248,,2,2,6,4004.86
14646,20260407,109,5007,,2,2,1,1532.29
14648,20260409,171,5776,,1,2,2,2470.41
14652,20260413,172,5566,,1,2,4,5814.14
14655,20260416,161,5674,,2,2,3,2460.17
14656,20260417,156,5894,,2,2,3,2772.62
14657,20260418,146,5938,,1,2,5,2504.73
14660,20260421,106,5026,,2,2,4,2113.92
14661,20260422,181,6154,,2,2,3,4298.33
14662,20260423,184,5323,,1,2,4,1953.07
14663,20260424,112,5698,,1,2,6,3521.07
14664,20260425,113,6001,,2,2,5,2940.06
14669,20260430,133,5674,,2,2,4,1562.45
14674,20260204,172,5813,,1,2,1,-2597.27
14676,20260206,101,6175,,2,2,2,994.75
14677,20260207,186,6450,,2,2,1,2997.04
14678,20260208,101,6478,,2,2,3,5085.04
14679,20260209,108,5888,,1,2,5,3144.55
14682,20260212,138,5133,,1,2,5,3557.47
14683,20260213,150,5658,,1,2,6,1769.86
14684,20260214,185,6476,,2,2,5,3117.88
14686,20260216,188,5098,,2,2,5,5095.46
14688,20260218,159,5701,,1,2,5,5077.34
14689,20260219,137,5401,,1,2,3,2892.19
14691,20260221,176,6136,,1,2,3,5852.41
14694,20260224,101,5102,,1,2,2,2231.87
14698,20260228,180,6181,,2,2,1,3377.07
14702,20260304,168,5612,,1,2,5,5648.64
14704,20260306,135,5171,,1,2,2,4319.17
14705,20260307,172,6183,,1,2,4,5413.46
14706,20260308,141,5345,,1,2,4,3874.76
14708,20260310,159,6424,,1,2,4,-5748.96
14709,20260311,168,5978,,1,2,4,1813.88
14711,20260313,135,5632,,2,2,6,1188.78
14712,20260314,178,5639,,2,2,4,4665.53
14715,20260317,117,6082,,1,2,2,4860.09
14718,20260320,197,6373,,1,2,2,3101.26
14720,20260322,166,5734,,2,2,3,1717.93
14721,20260323,195,5030,,2,2,6,-2697.83
14723,20260325,154,5544,,2,2,2,1580.4
14725,20260327,184,6097,,2,2,3,2083.15
14726,20260328,169,5380,,2,2,6,4906.24
14728,20260330,143,5381,,1,2,3,4057.88
14732,20260403,101,5459,,2,2,2,3535.11
14733,20260404,172,6068,,2,2,5,1346.79
14741,20260412,138,5211,,1,2,6,5727.92
14744,20260415,181,6329,,1,2,1,1717.15
14748,20260419,103,5778,,1,2,6,5949.43
14749,20260420,119,5337,,2,2,3,3922.92
14753,20260424,176,5748,,2,2,5,1672.11
14756,20260427,112,5926,,1,2,2,4824.91
14757,20260428,151,5034,,1,2,5,4206.27
14759,20260430,108,5474,,2,2,2,1267.44
14760,20260501,134,5920,,1,2,1,1968.54
14761,20260201,9999,6445,,1,2,6,3775.52
14764,20260204,180,6481,,1,2,3,5289.78
14765,20260205,124,5066,,1,2,1,4460.39
14766,20260206,200,6381,,2,2,3,4331.59
14772,20260212,150,5888,,2,2,6,2901.83
14774,20260214,167,5180,,1,2,5,2550.52
14780,20260220,141,5726,,2,2,4,3273.71
14781,20260221,165,5970,,1,2,4,830.02
14784,20260224,184,5077,,2,2,3,4786.99
14785,20260225,143,6223,,2,2,2,5740.51
14787,20260227,183,5365,,1,2,3,3459.53
14794,20260306,199,5095,,2,2,5,1367.89
14795,20260307,122,6204,,1,2,6,4264.57
14797,20260309,132,5901,,1,2,2,3817.12
14800,20260312,143,5827,,2,2,3,4383.72
14802,20260314,200,5778,,2,2,5,2774.71
14806,20260318,173,5951,,1,2,6,1847.93
14812,20260324,128,5810,,2,2,1,3552.49
14813,20260325,166,5712,,2,2,2,5291.43
14815,20260327,123,5575,,2,2,2,1590.84
14820,20260401,113,5227,,2,2,3,1813.69
14825,20260406,174,6277,,2,2,1,5737.76
14827,20260408,165,6431,,1,2,1,2764.7
14830,20260411,163,6381,,2,2,2,5813.12
14831,20260412,173,5902,,1,2,6,5788.1
