SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
11213.0,20260325,113,5665,21.0,3.0,2,11,1,,2.0,1152.56,92.47,2212.65,0.0
,20260326,177,5701,22.0,2.0,1,11,1,,,,,,
11215.0,20260327,172,5292,,,2,1,2,13215.0,4.0,1174.3,112.0,4585.2,0.0
11216.0,20260328,171,6152,7.0,2.0,2,7,1,,1.0,1252.88,0.0,1252.88,0.0
-11217.0,20260329,107,6490,17.0,2.0,1,6,1,,-3.0,-1993.72,-0.0,-5981.16,-0.0
11218.0,20260330,173,5934,17.0,3.0,2,8,1,,4.0,2182.53,0.0,8730.12,0.0
11219.0,20260331,135,6075,19.0,3.0,2,3,1,,1.0,1292.45,273.64,1018.81,0.0
11220.0,20260401,198,5846,15.0,2.0,2,10,1,,3.0,2578.59,0.0,7735.77,0.0
11221.0,20260402,150,6117,1.0,3.0,1,9,1,,6.0,641.62,0.0,3849.72,0.0
-11222.0,20260403,200,5640,6.0,3.0,2,12,1,,-6.0,-998.43,-0.0,-5990.58,-0.0
11223.0,20260404,197,5394,11.0,1.0,1,10,1,,6.0,1727.0,0.0,10362.0,0.0
11224.0,20260405,108,5914,23.0,3.0,2,4,1,,6.0,1249.22,169.1,7326.22,0.0
11225.0,20260406,166,6392,3.0,2.0,2,6,1,,4.0,1695.25,0.0,6781.0,0.0
11226.0,20260407,184,5276,16.0,4.0,1,4,1,,3.0,2174.12,0.0,6522.36,0.0
11227.0,20260408,152,5639,5.0,1.0,2,3,1,,2.0,2329.14,0.0,4658.28,0.0
11228.0,20260409,140,5881,17.0,3.0,2,10,1,,2.0,2773.0,0.0,5546.0,0.0
11229.0,20260410,104,5398,5.0,2.0,2,10,1,,1.0,1301.95,189.54,1112.41,0.0
11230.0,20260411,172,5632,11.0,4.0,2,3,1,,1.0,2062.06,255.02,1807.04,0.0
11231.0,20260412,142,6296,13.0,3.0,2,12,1,,5.0,815.92,107.7,3971.9,0.0
11232.0,20260413,143,5611,22.0,3.0,1,5,1,,1.0,606.63,161.66,444.97,0.0
11233.0,20260414,158,5738,6.0,3.0,2,7,1,,6.0,1484.27,106.72,8798.9,0.0
11234.0,20260415,124,5450,2.0,2.0,1,7,1,,3.0,2489.43,0.0,7468.29,0.0
11235.0,20260416,162,5921,14.0,4.0,2,9,1,,5.0,2476.25,0.0,12381.25,0.0
11236.0,20260417,184,6081,10.0,3.0,1,4,1,,1.0,603.95,0.0,603.95,0.0
,20260418,189,5608,20.0,1.0,1,3,1,,,,,,
11238.0,20260419,143,6077,18.0,4.0,1,3,1,,1.0,2196.3,0.0,2196.3,0.0
11239.0,20260420,128,5842,16.0,2.0,1,9,1,,3.0,1969.36,67.21,5840.87,0.0
11240.0,20260421,187,6328,17.0,1.0,1,11,1,,1.0,1330.68,39.23,1291.45,0.0
11241.0,20260422,196,5395,24.0,2.0,1,3,1,,6.0,1136.91,0.0,6821.46,0.0
11242.0,20260423,143,5630,11.0,4.0,1,6,1,,4.0,1964.03,0.0,7856.12,0.0
,20260424,169,5894,15.0,4.0,2,12,1,,,,,,
11244.0,20260425,154,5593,4.0,1.0,2,9,1,,2.0,404.74,85.15,724.33,0.0
11245.0,20260426,196,5937,13.0,4.0,1,12,1,,5.0,2633.49,0.0,13167.45,0.0
11246.0,20260427,134,5799,11.0,2.0,2,10,1,,6.0,2467.45,0.0,14804.7,0.0
11247.0,20260428,129,6391,,,1,1,2,13247.0,1.0,910.43,205.21,705.22,0.0
11248.0,20260429,143,6241,10.0,2.0,1,12,1,,4.0,660.17,170.39,2470.29,0.0
,20260430,168,5968,10.0,3.0,2,6,1,,,,,,
11250.0,20260501,167,6007,11.0,3.0,1,11,1,,2.0,2398.44,0.0,4796.88,0.0
11251.0,20260201,156,5316,10.0,3.0,2,3,1,,4.0,416.34,0.0,1665.36,0.0
11252.0,20260202,159,5719,20.0,4.0,2,2,1,,1.0,2355.61,0.0,2355.61,0.0
11253.0,20260203,170,5255,7.0,2.0,2,2,1,,1.0,675.76,0.0,675.76,0.0
11254.0,20260204,122,6386,7.0,2.0,2,11,1,,6.0,2066.67,0.0,12400.02,0.0
11255.0,20260205,163,6499,16.0,3.0,2,8,1,,6.0,2407.75,0.0,14446.5,0.0
11256.0,20260206,131,5099,7.0,2.0,1,7,1,,5.0,1393.94,0.0,6969.7,0.0
11257.0,20260207,151,6439,,,2,11,2,13257.0,1.0,2340.64,0.0,2340.64,0.0
11258.0,20260208,160,6132,,,1,5,2,13258.0,6.0,718.25,0.0,4309.5,0.0
11259.0,20260209,191,5864,2.0,4.0,1,10,1,,3.0,2423.68,0.0,7271.04,0.0
11260.0,20260210,192,5395,10.0,3.0,2,6,1,,5.0,2276.71,0.0,11383.55,0.0
11261.0,20260211,151,6327,5.0,4.0,2,9,1,,2.0,1109.74,0.0,2219.48,0.0
11262.0,20260212,177,5445,7.0,4.0,1,5,1,,5.0,1003.29,0.0,5016.45,0.0
11263.0,20260213,199,5203,20.0,1.0,1,9,1,,5.0,2756.04,5.98,13774.22,0.0
11264.0,20260214,161,6287,,,2,8,2,13264.0,4.0,2020.33,0.0,8081.32,0.0
11265.0,20260215,125,5819,,,1,11,2,13265.0,2.0,2788.59,18.33,5558.85,0.0
11266.0,20260216,129,5216,,,1,4,2,13266.0,5.0,1297.62,0.0,6488.1,0.0
11267.0,20260217,200,5716,23.0,3.0,1,2,1,,3.0,2125.42,0.0,6376.26,0.0
11268.0,20260218,134,6335,,,1,1,2,13268.0,2.0,535.55,198.97,872.13,0.0
11269.0,20260219,104,5903,8.0,4.0,2,6,1,,5.0,408.3,0.0,2041.5,0.0
11270.0,20260220,148,5806,6.0,2.0,1,11,1,,3.0,2529.87,242.15,7347.46,0.0
11271.0,20260221,125,6468,12.0,2.0,1,11,1,,5.0,2659.08,0.0,13295.4,0.0
11272.0,20260222,123,6299,1.0,2.0,1,3,1,,5.0,650.0,212.56,3037.44,0.0
11273.0,20260223,110,5219,13.0,4.0,1,9,1,,6.0,1369.94,24.02,8195.62,0.0
11274.0,20260224,180,6454,2.0,1.0,2,6,1,,4.0,1773.77,0.0,7095.08,0.0
11275.0,20260225,146,6469,8.0,1.0,2,9,1,,5.0,2651.58,0.0,13257.9,0.0
11276.0,20260226,191,6406,15.0,4.0,1,1,1,,3.0,449.16,0.0,1347.48,0.0
11277.0,20260227,189,5324,,,2,9,2,13277.0,5.0,2347.37,0.0,11736.85,0.0
11278.0,20260228,101,5743,,,1,6,2,13278.0,6.0,430.54,0.0,2583.24,0.0
11279.0,20260301,200,5877,10.0,4.0,2,3,1,,4.0,874.44,266.79,3230.97,0.0
11280.0,20260302,137,6154,,,1,6,2,13280.0,3.0,665.2,0.0,1995.6,0.0
11281.0,20260303,146,5361,18.0,2.0,1,7,1,,3.0,2776.66,0.0,8329.98,0.0
11282.0,20260304,193,5365,18.0,4.0,2,8,1,,2.0,2511.78,91.16,4932.4,0.0
11283.0,20260305,125,6168,11.0,2.0,1,5,1,,2.0,2314.8,93.92,4535.68,0.0
11284.0,20260306,197,6424,3.0,2.0,2,2,1,,4.0,1723.68,148.17,6746.55,0.0
11285.0,20260307,159,5113,21.0,2.0,2,7,1,,5.0,2105.75,0.0,10528.75,0.0
11286.0,20260308,198,5275,,,1,3,2,13286.0,5.0,1500.03,0.0,7500.15,0.0
11287.0,20260309,175,5167,22.0,2.0,1,2,1,,2.0,440.83,0.0,881.66,0.0
11288.0,20260310,119,5239,16.0,2.0,1,6,1,,3.0,1273.86,0.0,3821.58,0.0
11289.0,20260311,200,5980,,,2,3,2,13289.0,4.0,1393.71,22.94,5551.9,0.0
11290.0,20260312,178,5066,13.0,3.0,1,7,1,,5.0,2291.44,0.0,11457.2,0.0
11291.0,20260313,167,5785,23.0,3.0,1,5,1,,5.0,422.31,0.0,2111.55,0.0
11292.0,20260314,182,5727,17.0,2.0,1,3,1,,3.0,1845.84,0.0,5537.52,0.0
11293.0,20260315,139,5258,21.0,4.0,2,3,1,,1.0,622.19,0.0,622.19,0.0
11294.0,20260316,101,5610,18.0,2.0,2,6,1,,1.0,1499.06,0.0,1499.06,0.0
11295.0,20260317,125,5812,,,1,3,2,13295.0,1.0,435.22,0.0,435.22,0.0
11296.0,20260318,171,6423,1.0,4.0,1,11,1,,4.0,1062.33,0.0,4249.32,0.0
11297.0,20260319,200,5151,5.0,3.0,1,7,1,,6.0,2231.16,172.41,13214.55,0.0
11298.0,20260320,102,6218,,,1,6,2,13298.0,5.0,1828.87,0.0,9144.35,0.0
11299.0,20260321,183,5973,10.0,1.0,1,3,1,,3.0,2784.24,0.0,8352.72,0.0
11300.0,20260322,199,5174,,,1,10,2,13300.0,1.0,1153.03,187.51,965.52,0.0
11301.0,20260323,169,5914,,,1,6,2,13301.0,5.0,1496.89,167.55,7316.9,0.0
11302.0,20260324,188,5021,6.0,4.0,1,4,1,,2.0,816.25,0.0,1632.5,0.0
,20260325,116,6447,4.0,1.0,1,11,1,,,,,,
11304.0,20260326,112,5424,21.0,4.0,1,11,1,,5.0,2213.87,262.19,10807.16,0.0
11305.0,20260327,196,5982,5.0,2.0,1,3,1,,6.0,1315.89,35.97,7859.37,0.0
,20260328,117,5861,3.0,2.0,1,1,1,,,,,,
11307.0,20260329,160,5133,16.0,3.0,2,7,1,,2.0,574.63,0.0,1149.26,0.0
11308.0,20260330,124,5739,13.0,4.0,1,12,1,,4.0,1849.77,0.0,7399.08,0.0
11309.0,20260331,159,5399,11.0,3.0,2,3,1,,6.0,2457.9,0.0,14747.4,0.0
11310.0,20260401,198,5740,20.0,1.0,1,9,1,,1.0,558.93,0.0,558.93,0.0
11311.0,20260402,188,6057,13.0,1.0,2,6,1,,6.0,2197.76,0.0,13186.56,0.0
11312.0,20260403,148,6385,24.0,2.0,1,8,1,,3.0,2642.54,71.17,7856.45,0.0
11313.0,20260404,151,6212,14.0,3.0,1,8,1,,5.0,1648.7,0.0,8243.5,0.0
11314.0,20260405,143,5795,13.0,2.0,1,5,1,,5.0,2290.97,0.0,11454.85,0.0
11315.0,20260406,135,5965,13.0,1.0,2,1,1,,2.0,2783.27,0.0,5566.54,0.0
11316.0,20260407,145,5154,7.0,3.0,1,5,1,,5.0,2543.8,0.0,12719.0,0.0
11317.0,20260408,119,5240,17.0,3.0,1,9,1,,4.0,1142.87,0.0,4571.48,0.0
11318.0,20260409,120,5024,2.0,1.0,2,11,1,,6.0,1369.21,14.62,8200.64,0.0
11319.0,20260410,187,5009,20.0,3.0,2,9,1,,5.0,1458.59,0.0,7292.95,0.0
11320.0,20260411,188,5004,8.0,3.0,1,1,1,,6.0,2321.3,0.0,13927.8,0.0
11321.0,20260412,134,6454,7.0,4.0,1,7,1,,4.0,1383.08,0.0,5532.32,0.0
11322.0,20260413,138,5584,5.0,2.0,1,6,1,,6.0,1876.81,0.0,11260.86,0.0
11323.0,20260414,105,6337,22.0,1.0,1,4,1,,1.0,865.72,0.0,865.72,0.0
11324.0,20260415,175,5950,8.0,2.0,1,1,1,,5.0,564.8,0.0,2824.0,0.0
11325.0,20260416,152,5182,12.0,3.0,1,6,1,,5.0,2305.29,0.0,11526.45,0.0
11326.0,20260417,167,6337,20.0,3.0,2,4,1,,6.0,2045.58,0.0,12273.48,0.0
11327.0,20260418,174,5700,4.0,4.0,1,5,1,,2.0,2349.23,196.81,4501.65,0.0
11328.0,20260419,169,5106,14.0,3.0,1,9,1,,5.0,2210.77,0.0,11053.85,0.0
11329.0,20260420,124,6290,13.0,1.0,1,7,1,,2.0,1246.3,0.0,2492.6,0.0
11330.0,20260421,199,5594,23.0,2.0,1,10,1,,1.0,2624.06,269.68,2354.38,0.0
11331.0,20260422,167,5836,19.0,2.0,1,4,1,,5.0,866.12,0.0,4330.6,0.0
11332.0,20260423,183,5896,14.0,4.0,1,7,1,,3.0,1756.99,137.92,5133.05,0.0
11333.0,20260424,118,5888,24.0,3.0,2,9,1,,3.0,1326.89,0.0,3980.67,0.0
11334.0,20260425,114,6050,1.0,2.0,1,5,1,,4.0,2281.18,112.47,9012.25,0.0
11335.0,20260426,106,6213,22.0,2.0,1,12,1,,6.0,728.89,9.61,4363.73,0.0
11336.0,20260427,160,5215,20.0,1.0,2,8,1,,4.0,2689.15,0.0,10756.6,0.0
11337.0,20260428,122,5198,23.0,2.0,2,6,1,,2.0,2667.59,0.0,5335.18,0.0
11338.0,20260429,188,5610,7.0,3.0,2,11,1,,2.0,2165.58,0.0,4331.16,0.0
11339.0,20260430,170,6446,12.0,4.0,1,6,1,,6.0,447.87,0.0,2687.22,0.0
11340.0,20260501,165,5630,20.0,1.0,1,5,1,,2.0,1219.7,206.03,2233.37,0.0
11341.0,20260201,127,6379,,,1,1,2,13341.0,6.0,2438.2,106.63,14522.57,0.0
11342.0,20260202,150,5318,4.0,1.0,1,1,1,,2.0,1571.3,0.0,3142.6,0.0
11343.0,20260203,183,5701,14.0,1.0,1,8,1,,2.0,2089.52,26.92,4152.12,0.0
140842.02224166002,20260204,114,5193,23.0,2.0,2,2,1,,41.4330562528895,12400.459305566948,0.0,31626.72066461817,0.0
11345.0,20260205,158,5174,21.0,4.0,2,1,1,,6.0,2248.46,0.0,13490.76,0.0
11346.0,20260206,185,6362,4.0,1.0,2,10,1,,2.0,1558.67,0.0,3117.34,0.0
11347.0,20260207,144,6455,7.0,2.0,1,1,1,,3.0,2157.88,0.0,6473.64,0.0
11348.0,20260208,175,5057,15.0,2.0,1,3,1,,2.0,788.09,0.0,1576.18,0.0
11349.0,20260209,114,5659,10.0,2.0,2,1,1,,4.0,1718.67,213.33,6661.35,0.0
11350.0,20260210,123,6429,14.0,2.0,1,5,1,,3.0,1179.23,0.0,3537.69,0.0
11351.0,20260211,198,5298,1.0,4.0,2,9,1,,2.0,671.47,0.0,1342.94,0.0
11352.0,20260212,148,5077,13.0,1.0,1,5,1,,4.0,1197.36,0.0,4789.44,0.0
11353.0,20260213,116,5392,,,1,10,2,13353.0,5.0,794.1,0.0,3970.5,0.0
11354.0,20260214,159,5594,12.0,2.0,1,2,1,,3.0,477.25,0.0,1431.75,0.0
11355.0,20260215,148,5892,23.0,4.0,2,4,1,,3.0,1872.03,0.0,5616.09,0.0
11356.0,20260216,179,5751,11.0,1.0,1,6,1,,2.0,2345.91,0.0,4691.82,0.0
11357.0,20260217,136,5714,,,1,3,2,13357.0,1.0,1662.7,0.0,1662.7,0.0
,20260218,173,5096,20.0,3.0,1,7,1,,,,,,
11359.0,20260219,127,5284,11.0,3.0,1,10,1,,6.0,841.9,0.0,5051.4,0.0
11360.0,20260220,154,5442,22.0,3.0,2,8,1,,3.0,461.29,173.11,1210.76,0.0
11361.0,20260221,101,5670,5.0,4.0,1,11,1,,6.0,1470.16,135.77,8685.19,0.0
11362.0,20260222,170,6313,,,2,2,2,13362.0,2.0,780.05,0.0,1560.1,0.0
11363.0,20260223,109,5762,1.0,4.0,2,11,1,,3.0,930.69,0.0,2792.07,0.0
11364.0,20260224,184,5938,4.0,4.0,2,10,1,,6.0,1006.78,200.77,5839.91,0.0
11365.0,20260225,101,6113,1.0,4.0,1,8,1,,3.0,2453.2,0.0,7359.6,0.0
11366.0,20260226,180,6311,1.0,1.0,1,8,1,,3.0,891.84,0.0,2675.52,0.0
11367.0,20260227,161,6417,23.0,4.0,2,12,1,,5.0,1376.7,86.63,6796.87,0.0
11368.0,20260228,149,6479,10.0,2.0,1,11,1,,5.0,1989.95,0.0,9949.75,1.0
11369.0,20260301,140,6490,9.0,1.0,1,7,1,,5.0,1169.71,0.0,5848.55,0.0
11370.0,20260302,136,6467,12.0,3.0,2,3,1,,4.0,1880.59,0.0,7522.36,0.0
11371.0,20260303,145,5657,10.0,1.0,1,8,1,,4.0,681.79,251.48,2475.68,0.0
11372.0,20260304,178,6309,24.0,2.0,2,4,1,,3.0,2606.5,0.0,7819.5,0.0
11373.0,20260305,162,5346,17.0,2.0,2,10,1,,3.0,2477.58,0.0,7432.74,0.0
11374.0,20260306,153,5903,9.0,1.0,2,3,1,,2.0,542.19,69.02,1015.36,0.0
11375.0,20260307,162,5060,,,2,1,2,13375.0,1.0,1001.58,138.01,863.57,0.0
11376.0,20260308,124,5381,21.0,4.0,1,5,1,,1.0,579.65,0.0,579.65,0.0
11377.0,20260309,158,5044,,,1,3,2,13377.0,5.0,2091.19,0.0,10455.95,0.0
11378.0,20260310,194,5809,8.0,2.0,2,2,1,,4.0,1925.17,61.63,7639.05,0.0
11379.0,20260311,167,6349,8.0,4.0,1,12,1,,4.0,2197.25,114.38,8674.62,0.0
11380.0,20260312,193,5417,18.0,3.0,1,3,1,,1.0,1713.83,235.74,1478.09,0.0
11381.0,20260313,157,5193,11.0,1.0,1,12,1,,1.0,1394.37,0.0,1394.37,0.0
11382.0,20260314,199,5442,,,2,8,2,13382.0,5.0,2760.51,245.76,13556.79,0.0
11383.0,20260315,106,5358,4.0,1.0,1,11,1,,4.0,2736.89,0.0,10947.56,0.0
11384.0,20260316,197,5350,13.0,2.0,2,7,1,,1.0,1801.42,286.52,1514.9,0.0
11385.0,20260317,197,5297,18.0,3.0,1,4,1,,5.0,484.46,0.0,2422.3,0.0
11386.0,20260318,169,5967,3.0,4.0,2,6,1,,3.0,2473.2,0.0,7419.6,0.0
-11387.0,20260319,127,5364,,,1,5,2,13387.0,-4.0,-947.2,-0.0,-3788.8,-0.0
11388.0,20260320,182,6418,15.0,1.0,1,1,1,,5.0,1938.33,247.91,9443.74,0.0
11389.0,20260321,130,5344,15.0,3.0,2,1,1,,1.0,480.66,0.0,480.66,1.0
11390.0,20260322,185,6490,13.0,4.0,1,7,1,,1.0,2009.46,97.88,1911.58,0.0
11391.0,20260323,195,6497,10.0,4.0,2,7,1,,3.0,1008.75,0.0,3026.25,0.0
11392.0,20260324,114,5893,14.0,2.0,2,1,1,,4.0,1916.33,0.0,7665.32,0.0
-11393.0,20260325,122,6119,21.0,1.0,2,4,1,,-5.0,-1071.86,-0.0,-5359.3,-0.0
11394.0,20260326,166,5412,3.0,1.0,2,2,1,,2.0,1037.21,0.0,2074.42,0.0
11395.0,20260327,101,6474,19.0,3.0,1,12,1,,6.0,1228.23,0.0,7369.38,0.0
11396.0,20260328,198,6423,,,1,1,2,13396.0,5.0,1850.13,0.0,9250.65,0.0
11397.0,20260329,185,5281,,,1,6,2,13397.0,5.0,2784.29,0.0,13921.45,0.0
11398.0,20260330,145,6031,23.0,1.0,1,2,1,,2.0,1816.55,0.0,3633.1,0.0
11399.0,20260331,153,5797,24.0,3.0,1,12,1,,1.0,1697.09,76.24,1620.85,0.0
141537.29315540585,20260401,122,5758,13.0,2.0,1,3,1,,27.622037501926336,22049.402661138705,0.0,37490.562868235065,0.0
11401.0,20260402,188,5759,4.0,2.0,1,10,1,,2.0,1805.82,0.0,3611.64,0.0
11402.0,20260403,170,5634,,,2,11,2,13402.0,3.0,1995.3,0.0,5985.9,0.0
11403.0,20260404,190,6446,16.0,2.0,1,11,1,,6.0,500.91,0.0,3005.46,0.0
11404.0,20260405,124,6203,19.0,3.0,2,7,1,,4.0,2129.92,61.49,8458.19,0.0
11405.0,20260406,144,5139,23.0,1.0,2,3,1,,3.0,1240.78,0.0,3722.34,0.0
11406.0,20260407,104,6208,14.0,1.0,1,9,1,,1.0,2454.24,213.43,2240.81,0.0
11407.0,20260408,157,5461,11.0,4.0,1,12,1,,6.0,2552.76,0.0,15316.56,0.0
11408.0,20260409,112,5898,15.0,1.0,2,8,1,,1.0,2121.71,68.58,2053.13,0.0
11409.0,20260410,193,6062,18.0,1.0,1,10,1,,5.0,520.64,0.0,2603.2,0.0
11410.0,20260411,192,5238,18.0,4.0,2,4,1,,2.0,1755.57,0.0,3511.14,0.0
11411.0,20260412,122,5180,,,2,5,2,13411.0,6.0,642.51,0.0,3855.06,0.0
,20260413,106,6166,,,2,9,2,13412.0,,,,,
11413.0,20260414,123,6038,10.0,4.0,1,5,1,,2.0,1997.24,0.0,3994.48,0.0
,20260415,151,5619,13.0,2.0,1,1,1,,,,,,
11415.0,20260416,164,5701,14.0,4.0,2,2,1,,6.0,910.85,0.0,5465.1,0.0
11416.0,20260417,192,5730,13.0,1.0,2,3,1,,4.0,2543.45,0.0,10173.8,0.0
11417.0,20260418,187,5127,11.0,2.0,1,12,1,,4.0,1947.3,0.0,7789.2,0.0
-11418.0,20260419,173,6226,18.0,2.0,2,2,1,,-1.0,-898.48,-1.39,-897.09,-0.0
11419.0,20260420,143,6130,17.0,1.0,1,9,1,,3.0,935.89,0.0,2807.67,0.0
11420.0,20260421,140,6438,,,1,1,2,13420.0,6.0,2039.28,0.0,12235.68,0.0
11421.0,20260422,115,5954,4.0,1.0,2,5,1,,4.0,702.04,0.0,2808.16,0.0
11422.0,20260423,168,5478,8.0,4.0,1,3,1,,4.0,1719.39,0.0,6877.56,0.0
11423.0,20260424,104,6260,,,2,6,2,13423.0,3.0,904.3,0.0,2712.9,0.0
11424.0,20260425,197,6092,14.0,3.0,2,1,1,,3.0,415.09,0.0,1245.27,0.0
11425.0,20260426,164,6296,3.0,2.0,2,7,1,,4.0,1685.71,0.0,6742.84,0.0
141860.09750821642,20260427,173,5691,12.0,2.0,1,2,1,,13.811018750963168,18193.793619996562,1312.7988201387136,14105.28732053231,0.0
11427.0,20260428,187,6292,,,1,12,2,13427.0,4.0,1222.06,0.0,4888.24,0.0
11428.0,20260429,175,6092,1.0,1.0,1,10,1,,6.0,587.63,0.0,3525.78,0.0
11429.0,20260430,136,5164,8.0,3.0,2,4,1,,5.0,973.35,143.31,4723.44,0.0
11430.0,20260501,173,5837,16.0,3.0,1,6,1,,6.0,2263.71,0.0,13582.26,0.0
11431.0,20260201,180,5374,23.0,4.0,1,2,1,,4.0,1132.44,0.0,4529.76,0.0
11432.0,20260202,197,5988,20.0,4.0,1,3,1,,2.0,2600.05,166.36,5033.74,0.0
11433.0,20260203,102,5107,4.0,1.0,2,5,1,,3.0,1206.48,0.0,3619.44,0.0
,20260204,197,6342,8.0,1.0,1,12,1,,,,,,
11435.0,20260205,179,6201,,,2,2,2,13435.0,1.0,1951.81,176.44,1775.37,0.0
11436.0,20260206,118,6215,,,1,11,2,13436.0,3.0,2035.92,0.0,6107.76,0.0
11437.0,20260207,187,5059,19.0,1.0,1,3,1,,5.0,2651.45,18.61,13238.64,0.0
11438.0,20260208,148,6206,,,1,12,2,13438.0,1.0,2324.19,0.0,2324.19,0.0
11439.0,20260209,133,5028,8.0,1.0,2,2,1,,6.0,806.59,217.94,4621.6,0.0
11440.0,20260210,125,5744,,,1,1,2,13440.0,3.0,2003.99,0.0,6011.97,0.0
11441.0,20260211,129,5049,6.0,3.0,1,12,1,,3.0,1630.16,0.0,4890.48,0.0
11442.0,20260212,156,5906,22.0,3.0,1,9,1,,1.0,643.83,0.0,643.83,0.0
11443.0,20260213,155,5668,4.0,2.0,2,12,1,,1.0,2321.61,88.74,2232.87,0.0
11444.0,20260214,155,6386,8.0,4.0,2,2,1,,4.0,2777.03,91.18,11016.94,0.0
11445.0,20260215,105,5586,12.0,2.0,2,10,1,,2.0,1272.38,0.0,2544.76,0.0
11446.0,20260216,187,6356,23.0,2.0,2,2,1,,1.0,1045.44,0.0,1045.44,0.0
11447.0,20260217,148,5359,14.0,3.0,2,12,1,,5.0,642.48,177.16,3035.24,0.0
11448.0,20260218,115,5925,20.0,3.0,1,10,1,,4.0,648.91,0.0,2595.64,0.0
11449.0,20260219,123,5489,19.0,4.0,1,11,1,,6.0,648.85,0.0,3893.1,0.0
11450.0,20260220,163,5445,,,1,8,2,13450.0,4.0,1445.74,0.0,5782.96,0.0
11451.0,20260221,148,5853,23.0,1.0,1,5,1,,1.0,882.43,200.97,681.46,0.0
11452.0,20260222,165,5711,16.0,2.0,2,12,1,,4.0,1375.49,0.0,5501.96,0.0
11453.0,20260223,154,5812,17.0,2.0,2,2,1,,2.0,2275.42,224.86,4325.98,0.0
11454.0,20260224,175,5572,2.0,2.0,2,3,1,,2.0,910.4,0.0,1820.8,0.0
11455.0,20260225,132,5668,14.0,3.0,1,9,1,,1.0,904.07,0.0,904.07,1.0
11456.0,20260226,116,5084,16.0,4.0,1,1,1,,2.0,896.96,49.57,1744.35,0.0
11457.0,20260227,200,5369,9.0,2.0,1,7,1,,5.0,2291.89,0.0,11459.45,0.0
11458.0,20260228,126,5459,20.0,2.0,1,11,1,,5.0,2390.52,0.0,11952.6,0.0
11459.0,20260301,124,6033,22.0,2.0,1,2,1,,1.0,696.62,0.0,696.62,0.0
11460.0,20260302,157,5150,,,1,1,2,13460.0,3.0,949.33,0.0,2847.99,0.0
11461.0,20260303,153,6134,2.0,4.0,2,2,1,,6.0,2075.03,90.74,12359.44,0.0
,20260304,155,5701,12.0,2.0,1,10,1,,,,,,
11463.0,20260305,137,6133,,,1,12,2,13463.0,4.0,535.24,0.0,2140.96,0.0
11464.0,20260306,123,6257,1.0,1.0,1,7,1,,3.0,1970.11,106.53,5803.8,0.0
11465.0,20260307,158,5821,21.0,2.0,1,9,1,,4.0,891.31,0.0,3565.24,0.0
11466.0,20260308,113,5104,4.0,4.0,2,3,1,,4.0,2213.73,162.67,8692.25,0.0
11467.0,20260309,188,5452,13.0,4.0,1,7,1,,3.0,1690.57,0.0,5071.71,0.0
11468.0,20260310,123,5956,13.0,2.0,1,10,1,,2.0,1107.85,0.0,2215.7,0.0
11469.0,20260311,187,6035,11.0,1.0,1,3,1,,1.0,599.31,29.97,569.34,0.0
11470.0,20260312,152,5551,18.0,3.0,1,6,1,,2.0,1164.14,0.0,2328.28,0.0
11471.0,20260313,175,5306,24.0,4.0,2,1,1,,1.0,1012.6,177.99,834.61,0.0
11472.0,20260314,149,5410,22.0,4.0,2,2,1,,5.0,2367.26,0.0,11836.3,0.0
11473.0,20260315,189,5176,23.0,2.0,1,10,1,,4.0,1641.03,0.0,6564.12,1.0
11474.0,20260316,137,5866,13.0,1.0,2,10,1,,1.0,2115.32,123.35,1991.97,0.0
11475.0,20260317,145,5105,10.0,1.0,2,1,1,,6.0,583.34,0.0,3500.04,0.0
11476.0,20260318,191,5925,6.0,4.0,2,4,1,,6.0,783.89,0.0,4703.34,0.0
11477.0,20260319,200,5563,16.0,1.0,1,2,1,,6.0,952.15,0.0,5712.9,0.0
11478.0,20260320,192,6484,24.0,3.0,2,4,1,,6.0,2608.8,0.0,15652.8,0.0
11479.0,20260321,130,5883,,,2,12,2,13479.0,3.0,1718.58,55.86,5099.88,0.0
11480.0,20260322,108,5563,8.0,4.0,1,8,1,,5.0,2564.85,94.0,12730.25,0.0
11481.0,20260323,109,6117,3.0,1.0,1,12,1,,3.0,1351.74,217.11,3838.11,0.0
11482.0,20260324,133,5486,4.0,2.0,2,12,1,,3.0,2346.63,259.37,6780.52,0.0
-11483.0,20260325,154,6149,4.0,2.0,2,11,1,,-4.0,-545.19,-0.0,-2180.76,-0.0
11484.0,20260326,134,5862,10.0,1.0,2,1,1,,1.0,1681.73,246.78,1434.95,0.0
11485.0,20260327,159,5739,21.0,4.0,2,10,1,,4.0,1575.29,246.06,6055.1,0.0
11486.0,20260328,200,5675,,,1,5,2,13486.0,6.0,829.89,0.0,4979.34,0.0
11487.0,20260329,121,6224,14.0,1.0,2,11,1,,5.0,1619.73,234.68,7863.97,0.0
11488.0,20260330,122,6040,4.0,2.0,2,3,1,,3.0,2647.45,0.0,7942.35,0.0
11489.0,20260331,119,6462,19.0,1.0,2,5,1,,4.0,1520.12,0.0,6080.48,0.0
11490.0,20260401,110,5579,,,2,3,2,13490.0,2.0,679.14,0.0,1358.28,0.0
11491.0,20260402,132,5839,,,1,6,2,13491.0,2.0,2041.29,0.0,4082.58,0.0
